[2026/07/29 14:18:32] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:12] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:14] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:17] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:19] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:22] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:24] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:27] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:29] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:32] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:34] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:37] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:39] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:42] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:44] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:47] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:49] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:52] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:54] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:57] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/07/29 14:40:59] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:02] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:04] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:07] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:09] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:12] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:14] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:17] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:19] _runnung:False ; _waiting:True ; _stopping:True ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:22] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:24] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:27] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:29] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:32] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:34] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:37] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:39] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:42] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:44] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:47] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:49] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:52] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:54] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:57] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:41:59] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:02] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:04] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:07] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:09] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:12] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:14] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:17] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:19] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:22] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:24] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:27] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:29] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:42:32] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:34] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:37] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:39] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:42] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:44] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:47] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:49] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:52] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:54] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:57] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:42:59] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:02] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:04] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:07] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:09] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:12] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:14] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:17] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:19] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:22] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:24] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:27] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:29] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:32] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:35] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:37] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:40] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:42] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:45] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:47] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:50] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:52] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:54] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:57] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:43:59] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:02] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:04] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:07] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:09] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:12] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:14] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:17] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:19] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:22] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:24] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:27] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:29] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:32] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:34] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:37] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:39] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:42] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:44] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:47] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:49] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:52] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:44:54] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:00] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:02] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:05] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:07] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:45:10] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:12] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:15] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:17] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:20] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:23] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:25] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:27] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:30] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:33] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:35] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:38] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:45:40] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:45:43] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:45:45] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:45:48] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:45:50] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:45:53] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:45:55] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:45:58] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:00] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:03] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:05] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:08] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:10] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:13] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:15] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:18] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:46:21] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:23] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:26] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:28] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:31] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:33] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:36] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:38] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:40] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:43] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:45] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:48] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:50] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:53] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:55] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:46:58] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:00] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:03] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:05] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:08] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:10] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:13] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:15] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:18] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:20] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:23] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:26] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:28] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:31] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:33] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:35] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:38] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:41] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:49] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:52] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:54] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:57] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:47:59] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:02] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:04] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:07] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:09] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:12] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:14] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:17] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:19] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:22] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:24] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:27] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:29] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/07/29 14:48:32] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:35] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:37] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:40] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:42] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:45] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:47] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:50] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:52] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:55] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:48:57] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:49:00] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:49:02] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:49:05] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/07/29 14:49:07] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
