[2026/08/24 22:20:22] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:25] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:28] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:30] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:20:33] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:20:36] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:38] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:41] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:44] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:46] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:20:49] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:20:52] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:55] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:20:57] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:00] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:03] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:21:05] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:21:08] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:11] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:13] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:16] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:19] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:21:21] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:21:24] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:27] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:29] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:32] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:35] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:21:38] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:21:41] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:47] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:50] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:21:53] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:21:56] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:21:58] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:01] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:04] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:06] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:09] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:12] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:22:14] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:17] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:20] _runnung:False ; _waiting:True ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:22] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:25] _runnung:False ; _waiting:False ; _stopping:True ; _brokening:False ; _alerting:False 
[2026/08/24 22:22:28] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:True ; _alerting:False 
[2026/08/24 22:22:30] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 23:54:27] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 23:54:30] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 23:54:33] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 23:54:35] _runnung:False ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:False 
[2026/08/24 23:54:38] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:True 
[2026/08/24 23:54:41] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:True 
[2026/08/24 23:54:43] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:True 
[2026/08/24 23:54:46] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:True 
[2026/08/24 23:54:49] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:True 
[2026/08/24 23:54:51] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:True 
[2026/08/24 23:54:54] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:True 
[2026/08/24 23:54:56] _runnung:True ; _waiting:False ; _stopping:False ; _brokening:False ; _alerting:True 
